"","X","Date","MXX","NAFTRACISHRS.MX","DIABLOI10.MX","ALFAA.MX","AC.MX","ASURB.MX","BIMBOA.MX","BOLSAA.MX","CEMEXCPO.MX","FEMSAUBD.MX","CHDRAUIB.MX","GFNORTEO.MX","GMEXICOB.MX","PINFRA.MX","WALMEX.MX","DJI","IXIC","AAPL","AMZN","AZO","BAC","DELL","GM","GOOGL","MSFT","TSLA","QQQ","IDU","WM","SPGSCI","GLD","DBA","DBE","GSG"
"818",818,"2019-12-23",-0.00515393436942446,-0.00629772430787856,0.00315457378277806,-0.0333364321954708,-0.0155178108759761,-0.00328283255923534,-0.0208764205848007,-0.0111864193152762,0.00276247337330249,-0.00117407128567848,-0.00356376096491084,0.0148799448038632,-0.0297554200429331,-0.0082116856307195,-0.0288482124543195,0.00509012416507026,0.00402225617551899,0.0178932580144444,0.00533852070730756,-0.00883996413218391,0.00769537308998824,0.0184935814333462,-0.0112629909049442,0.00126994386733248,0.00170667338058372,0.0347597160181827,0.00434444962214187,-0.00870416352965986,-0.000505017688048781,0.00110649502808968,0.00478387675274927,-0.00460796594579449,0.00527709958768163,0.00418351158007191
"819",819,"2019-12-24",-0.00268859898606877,-0.00112870023704348,0.00235939816382214,-0.00377356862720335,-0.00118089385767739,0.00107653065480928,-0.00942018776456743,-0.0025811361113286,-0.00276247337330249,-0.00134337442652122,-0.00142911153900549,-0.00145087287325474,-0.0167134248826213,0.00502632657895052,0.000180672584098929,-0.00162353435941753,0.000448778481686674,0.000591111982268799,-0.00247505303680384,0.00411252178968091,0.00106165662076219,0.0069468026683559,-0.00553956663531707,-0.00496007630430739,-0.000549828508157546,0.0139223521956486,0.000160104227205693,0.000823759937845558,-0.00310835140356858,0.00643011030478036,0.0090287366298547,0.00454892033263654,0.00510921718170998,0.00396058995102511
"820",820,"2019-12-26",0.00321515343853918,0.00315713668001782,0.00938246441771406,0.00753288505312977,-0.0023663517431407,0.0134441168028641,-0.00207251628922522,0.000234988088051669,0.0137364856683944,0.00167913085386306,0.0288956580675359,-0.00518585172723096,0.0150544876406884,0.00328627920810742,-0.000722812363255443,0.00463748589135449,0.0086631135323163,0.0205754364711606,0.0444353854982786,-0.00614083134156651,0.00941096604603597,0.023878537269808,-0.00180851915410951,0.0142581367583068,0.00909260225279773,0.0142207854123502,0.00971447558690031,0.00186191447786666,0.00606707221168001,0.00940256096608749,0.00875573272775032,0.00276344683552843,0.00839944357358569,0.010123176801244
"821",821,"2019-12-27",-0.000873067383928117,-0.00338333695136672,-0.00781256942315345,-0.0106885286418872,0.0061992847219523,-0.00501327983974864,0.0332293737753866,-0.0106272671794394,-0.0137364856683944,0.000503131596158113,-0.010124066986017,-0.00649744802547936,-0.00796380422014886,-0.0053648801325128,0.005767849259672,-0.000412487393301575,-0.00299545267465895,-0.00162567471529673,-0.000695105573800703,-0.00798376535319534,-0.006043707276703,-0.021248836564447,0.000944518582785214,-0.00700948881025543,0.000579941624931024,-0.00254646996737762,-0.00208824896821902,0.00148535698578112,0.00500724409354625,4.93447383433931e-05,-0.00159735745980161,0.00787528991004383,0.000781685061017612,-0.00185642976403244
"822",822,"2019-12-30",-0.013740847999161,-0.0150239994932657,0.0132452326551249,0.0113138962748991,0.00674597771906615,-0.00588553563174177,0,-0.00404410480802753,-0.00972903280694615,0.0020099987850557,-0.041919063321568,-0.0366532612034645,-0.0357753662800695,-0.018128385327139,-0.0265906348088638,-0.0117420441636558,-0.0120833350698568,0.000588701919225443,-0.0176572050807451,-0.0215415189921213,-0.0110024294814997,-0.00670290585283073,-0.00861655093738367,-0.0164114865342659,-0.0139850204970919,-0.0424419959472822,-0.0119044556888959,-0.00557679198497496,-0.00638305254324756,-0.0068973280282556,-0.00322329212406292,-0.00472376865663726,-0.00938849858490531,-0.00838599782543525
"823",823,"2019-12-31",-0.00267116995698657,-0.00206664765947062,0.00386251465698129,0,0,0,0,0,0,0,0,0,0,0,0,0.00743529940983478,0.00772820540855435,0.0120382162329244,0.00527242578837939,0.011546874550719,0.00674751144487562,0.0141424301901596,0.00913941825064857,0.00451939798041234,0.00545603783486737,0.0134733528217454,0.0066413800283911,0.00958292290737184,0.00642674183074021,-0.00291481580884678,0.00664931664604751,0.00657135276535659,-0.00341065226327331,-0.00261744985047674
"824",824,"2020-01-02",0.020374170643894,0.0195729753701146,-0.0186776423066668,0.00995031911643407,-0.00684401783253463,0.0179699644203248,0.0136676714069268,0.020993754597062,0,0.0123076577097869,0.0263600157400092,0.0434243349192309,0.039302079493261,0.0169605229272785,0.0172008660351328,0.0105099635524493,0.0122408454995764,0.0215603379871743,0.0257890115623081,-0.00231836293069065,0.0108548563397202,0.0163620218223617,0.0200879190098968,0.0206328349310008,0.017347341649109,0.0271195419204266,0.0155598366007759,-0.013543132998481,0.00127972615857264,0.000374962237671639,0.00632139421838129,-0.00462933362782803,-0.000999559415654439,0.00392364013168667
"825",825,"2020-01-03",0.00421327161951623,0.00427322342803738,-0.00551397194660019,0.0123002315300837,0.00888792996945043,0.00489809676640363,0.00028269558188887,-0.0212322161115193,0.00418121902089874,0.0101962676875367,-0.0245322505984165,0.00273205450375968,0.00240586787424979,0.0177262442707971,-0.007831741629023,-0.0117670500533507,-0.0115173871940275,-0.0134008825810508,-0.0158444954648136,-0.00511159929937932,-0.0246129255822387,-0.0370778925713369,-0.0323983181456553,-0.00887613230840323,-0.0161611633383592,0.0255714979401001,-0.0128335491982412,-0.00281899988667611,0.00603973075096764,0.0112071309052943,0.0095500848903951,-0.0152131241143696,0.0200104772353678,0.00978361198737243
"826",826,"2020-01-06",-0.00290733058900905,-0.00269682314218533,0.00472817424153282,0.0106399674846496,-0.00375064532837843,-0.0184295873564517,0.00437281341469564,-0.00478013618021,0.00138977532283868,-0.000600044757932849,-0.00825160391133029,0.00109067990996348,-0.0238495760021009,-0.0111178870424649,0.0106399369697376,0.00844943195647119,0.0116647506214544,0.0139964687335725,0.0208359724181575,-0.0128639580841359,0.00462635634112196,0.0160945300982229,-0.00724387839031859,0.0323650278040413,0.00864176302519137,0.0251317134980695,0.0124826969395571,0.0074952003851001,0.0112489589541056,0.00894304834916504,0.016494970290327,0.00850960657337829,0.00539240836677823,0.0060601013233148
"827",827,"2020-01-07",-0.00761380667294631,-0.00699985660869462,0.00548803370338202,-0.0247984149473468,0.00937466337115289,0.0109760501895062,-0.0134609505616763,0.00716160357563789,-0.0182204466908726,0.007719494662207,-0.00424388772629491,-0.0295007014123243,0.00217460346866982,0.00470836000987784,-0.00535118115493383,-0.00964712781798482,-0.00578671988604107,-0.0101821297641544,-0.00337869064044938,-0.0230619726579793,-0.0120895006824853,-0.0308461079079585,-0.0249082298720271,-0.00740147655513468,-0.0146278176836043,0.0325985792045635,-0.00560727103068714,-0.00677850683277548,-0.00477816639114081,-0.0106091755548725,-0.00154069860701611,-0.003024667974457,-0.00814369966283746,-0.008501258831207
"828",828,"2020-01-08",0.0070654945586277,0.00654990139575062,-0.00784936394861502,0.0190364363377999,-0.00329301337559951,0.010017512883028,-0.000856428528723363,0.00285041299865041,0.0182204466908726,-0.00597475365417921,0.00589969438472915,0.0176207714351202,0.0264695036664815,0.0265702429770691,0.0131900468826847,0.0121247758390695,0.0131605002355712,0.0224520240229609,-0.00134556146164755,0.00833420174453003,0.016552603809223,0.0105019250746379,-0.00783299395608594,0.0135861773487989,0.022296681339677,0.0545262943696576,0.013981975246546,0.00630637311152071,0.00709681956894403,-0.0194067988047717,-0.0010360767080444,0.0016007619374605,-0.0186008307908239,-0.0125193877027376
"829",829,"2020-01-09",0.00227444423739698,0.00202377888983785,-0.00236684399629983,-0.00243602009356714,-0.00583773140868171,0.007625536484829,0.0228662644221451,-0.0014243684591051,-0.0139861813228406,-0.00507921073298423,0.0142363578240632,0.0369092204607657,-0.00110437075840997,-0.0100047885712886,-0.00251624094233049,-0.00061014582151131,0.000142019662494164,0.0130668543015489,-0.00316401682639622,-0.00978344893956873,-0.006237289385572,-0.0155808760864016,0.00438147929490018,0.00249139910765361,0.00446382647515708,-0.0301410977632903,0.000486058851791427,-0.00340372843477965,-0.0075211130075381,-0.00897302622768414,-0.0136193967727838,-0.00550220703636306,-0.0169203872071915,-0.0154097288781863
"830",830,"2020-01-10",0.00197587826589718,0.00112299946529149,-0.00158098878295299,-0.0234433508379612,0.00107268256944515,0.0171220916921291,-0.00391494970295447,-0.00309265414792037,0.0112045636432023,-0.00637201308826363,0.0197387257966208,-0.026211044965466,0.0205968030063435,0.0023934165080961,0.0107392905781576,-0.00350312234620631,-0.00156812344612867,0.00336303238366131,-0.00835012519952993,-0.0104598907988542,-0.00720815430876875,-0.00111431565590259,-0.0112281605384519,0.00754306453377307,-0.0035330345447413,-0.00554432463810439,-0.00145541403996496,0.00358809597871979,0.00170792838170808,-1.03398917161712e-05,0.00711313865966368,0.0102374689150464,-0.0044543705355311,0.000480991801110164
"831",831,"2020-01-13",0.00418155522131869,0.00559464046487701,-0.00316957164751397,0.00498132471244128,-0.00566955662186786,0.011404802121481,0.0027979886983327,-0.000476396272595547,-0.00418698816566176,-0.00198589495799251,-0.00498753611596792,0.000363786839334246,0.0265257478679173,-0.00291232108724859,0.00815619881887342,0.00090920576141329,0.00832819846422339,0.019163523843357,0.00233730915887698,-0.00538212574478791,0.0071930972041736,0.00446671352294015,0.00750280005807369,0.00574117575551547,0.00997703553333729,0.0912310696405223,0.00949477157847056,0.00402068157294799,0.0105102353675557,-0.0109672592056906,-0.00942309828431576,-0.00805496928901572,-0.0145988812331099,-0.0120137292356057
"832",832,"2020-01-14",-0.00165654764805723,-0.0020106909724853,0.00158600381204144,-0.0169123705212488,0.00771454063246324,0.000663499312066662,-0.0058850080241557,0.0219271211684999,-0.00420465976658657,-0.0174893823096482,-0.0104112025661509,-0.00922500491865907,-0.00140648071720051,0.00478377259008855,0.000882562300965173,0.00072761187639081,-0.00284003747171546,-0.0139957828489194,-0.0120256936744649,0.00686705262481446,0.00698837037670508,0.0200592715512258,0.00444779956599906,-0.00697725444353292,-0.00746818583625242,0.0241781195445201,-0.00434555103414702,0.00273791148240043,0.00307834786980976,0.00299568956940277,-0.00129210781074818,0.00507264422913511,0.00382520493097172,0.00525845608483255
"833",833,"2020-01-15",-0.00717076852661158,-0.00650582058733473,0.00553140061472535,-0.0399537724356374,0.00514255225449478,0.0427312717297648,-0.01700710614048,-0.0216888352768074,-0.0241660488815627,-0.00750124113979211,0.0224809238474353,-0.0102375002822042,-0.0334529809330837,-0.0196255734547472,-0.00371194947902476,0.00332097151738608,0.000993244169928076,-0.00409753665815149,-0.00378011797901845,-0.00183748297091846,-0.0183778436093087,-0.0049283070590036,0.00019690645809245,0.00619735055869164,0.0066522903687769,-0.0365729066594884,0.000605939334787919,0.0139871628719428,0.00146639895751299,-0.0051244112967268,0.00601419595052732,0.0026197059476587,-0.00969023421395665,-0.00483138348729373
"834",834,"2020-01-16",0.018935147349401,0.0187297490282332,-0.0239245253088578,0.0253178045204572,0.00800040145530723,-0.0236990162921966,0.00910659307209372,0.0134928022453842,0.0477618533038875,0.0066581161283592,-0.0268209109619373,0.0289636243985898,0.03133954378466,0.015138350737069,0.0154632729371698,0.00857877171230115,0.00998410015756512,0.0118578028446805,0.00792273182011982,0.00628840554642629,0.000850471412812581,0.0139279738966085,0.0107246787015463,0.0069957570028425,0.0175665391024014,-0.0103002980056308,0.00894698177993192,0.00557105577101868,0.0100946921162688,0.000325383548235081,-0.00216157694126284,-0.0115398682393835,0.00224402047597838,-0.00185183866531169
"835",835,"2020-01-17",0.0112968464344032,0.0105468636228037,-0.01136378635998,0.0152674547329008,0.0151495571167803,0.00067681648210538,0.0109875323942092,0.0109905693635781,0.0701810630917337,-0.00575277028769339,0.00397912532236777,0.01510505422472,0.0343128506497643,0.0135968488612717,0.0133370871159335,0.00067146709787913,0.00234449976056617,0.00996092314778263,-0.00811389655267991,0.00980108338082353,-0.00133760834617647,-0.0207196065120971,0.000356069529224179,0.0189943260759886,0.00453163720617233,-0.00688925309289878,0.00388719222069334,0.00555361923877573,0.000288896048727949,0.00146020670407587,0.000794385497492556,0.00808309808365504,-0.00175728311990397,0.00272896857970828
"836",836,"2020-01-21",-0.00579768665713587,-0.00590340898134922,0.00487801495821305,-0.0126985363980192,0.00462997773348128,-0.0157129620555754,-0.00612301614704291,0.0023266126802941,0.00129790877260083,-0.0338939341948974,-0.0215301117219076,-0.00185316644059341,-0.0138843142006331,0.00840376844008617,-0.00103115150947009,-0.0110371037972055,-0.00777531420224165,-0.0126424834963963,0.0086811856662532,-0.00547861984562559,-0.0188914944473728,-0.0269212383431192,-0.0231254509146481,-0.00399877839091634,-0.00943940812868505,0.0635813706974915,-0.00629019426329158,0.001549321967933,0.000489265379867376,-0.00999702625954946,-0.00475137667175574,-0.00644856525400428,-0.0158068396926687,-0.0121475153991311
"837",837,"2020-01-22",-0.000720698659335994,-0.00109727982713625,0,-0.00576743428026916,9.41159616880682e-05,-0.00833144894594184,-0.0286018749397354,0.0048685105262849,0.023077919759428,0.00159680026926878,-0.0143614981949267,0.00888175693760207,-0.00490544431595641,0.00400667329282989,-0.0270120340414719,0.00531574338797647,0.00703247629247628,0.00921363844301926,0.00324798476871635,0.00766566376017508,0.00856506672437085,0.0187515575452997,0.00336127914274886,0.0067426912500741,0.000834010154165732,0.0457002529086212,0.00828929474627316,0.00938497004866967,0.0049026062407691,-0.0100195741053515,0.00599101527442158,0.00322179497795005,-0.0138518145377233,-0.00900422445320626
"838",838,"2020-01-23",-0.00281094814975802,-0.00263785186512733,0.00162078297363744,-0.010985533630147,0.00704469017398068,0.000683829780504297,-0.00807604033910847,0.00530499124741413,-0.00126821940300648,0.00743756169272025,0.00190144567116368,-0.00676419650096349,-0.0552385373369244,0.0064832411853244,0.00914367999632848,-0.00404682401811662,-0.00115745223583552,0.00165501535497192,-0.00467651167620797,0.00431406289574987,-0.0101588040584719,0.00542395997297174,-0.00400904487281473,-0.00259704850136533,0.00298721778319422,0.00147497798228091,6.14563577947536e-05,0.00568656247920973,0.00364272429989398,-0.0148778132128804,-0.000903836186813223,-0.00558403148786812,-0.0185852179677859,-0.0141208311778627
"839",839,"2020-01-24",-0.00738947956536684,-0.00729043668517537,0.00645683611194814,-0.0163777253920272,-0.00695058306927354,-0.0121408973887984,-0.0302831130357331,-0.0108708594259852,-0.00126989043644743,-0.00345643386285932,-0.0316506423493039,0.00615118100330392,-0.0223338408578506,-0.012378233462603,-0.00508914290280238,-0.00325370789737534,-0.00675154037838332,-0.000280586732084309,-0.00964148255793962,-0.019743473818421,-0.0145393018139481,-0.00516700379571855,-0.0138708951968516,-0.00994671241209222,-0.0075221311337863,-0.0103758646226249,-0.00584533517882768,0.00506610518374373,0.00144923715828682,-0.0153966199250721,0.00843418831518505,-0.00842390706587715,-0.0191099499021208,-0.0144104978578827
"840",840,"2020-01-27",-0.0225653720144265,-0.0221960320095858,0.0238484465357036,-0.0490707767352614,-0.0124234074876046,-0.0271776031629107,-0.0234063294538696,-0.0171225274644509,-0.0108592191499324,-0.0208190439343756,-0.0208032263204037,-0.00654784299491862,-0.0282953478335415,-0.021158428963135,-0.0349089690524496,-0.00975752376154837,-0.013006860662987,-0.0238217794898814,-0.0120247231564639,-0.0168084318831987,-0.0147623311178178,-0.0312771660453874,-0.0205572058470018,-0.0177453484805792,-0.0108399975871922,-0.00608767683527489,-0.0148469060924032,0.00291896399479352,0.00759373768924121,-0.0136873783711255,0.0128267808656934,-0.0101247705018315,-0.0208277779388846,-0.0180245776097676
"841",841,"2020-01-28",0.0131354835245823,0.013063353929208,-0.0142406958340846,-0.00591414186709427,0.0173129484819965,0.0117034135585659,0.0343906610499625,0.00589674892740399,0.0334732818820989,0.00635457857456512,0.0113468556300531,0.000837372161466732,0.0141518384637251,0.0188294790871479,0.0189484335048347,0.00809627180823469,0.0157267609405594,0.0294595107054487,0.0150951676172841,-0.00465669810596303,0.0133650990725513,0.0125097100444291,0.00842340460155455,0.0145875751045379,0.0209692217947239,0.0173508716750934,0.0168059673410479,0.00449259904550292,0.000406995141233324,0.00669598481116473,-0.00740408914938584,0.00343954203766117,0.0146954413319715,0.010314104632914
